file,type,lines,start_line,path
articles/foundry-classic/openai/latest.md,HTTP,1,720,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,776,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,825,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,870,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,921,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,976,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1024,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1079,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1127,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1179,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1235,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1285,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1336,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1387,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1450,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1498,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1554,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1602,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1654,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1711,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1760,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1809,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1858,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1911,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,1963,foundry
articles/foundry-classic/openai/latest.md,HTTP,2,2025,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2032,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2083,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2131,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2179,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2229,foundry
articles/foundry-classic/openai/latest.md,HTTP,2,2291,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2300,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2350,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2398,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2450,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2505,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2554,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2623,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2672,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2722,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2770,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2820,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2885,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2942,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,2992,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3040,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3090,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3138,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3187,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3237,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3304,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3362,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3400,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3445,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3490,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3548,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3625,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3694,foundry
articles/foundry-classic/openai/latest.md,HTTP,2,3779,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3786,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3838,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3886,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3934,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,3988,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4044,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4107,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4155,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4203,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4259,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4312,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4370,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4419,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4468,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4524,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4589,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4635,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4678,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4728,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4771,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4818,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4862,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4915,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,4966,foundry
articles/foundry-classic/openai/latest.md,HTTP,2,5029,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5036,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5084,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5141,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5189,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5247,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5296,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5345,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5399,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5452,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5509,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5558,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5614,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5663,foundry
articles/foundry-classic/openai/latest.md,HTTP,1,5712,foundry
articles/foundry-classic/openai/latest.md,,4,8203,foundry
articles/foundry-classic/openai/latest.md,,2,9574,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,36,53,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,114,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,4,140,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,4,160,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,13,184,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,217,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,7,243,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,271,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,3,308,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,30,316,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,4,367,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,17,456,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,8,494,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,11,522,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,12,558,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,7,591,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,619,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,6,643,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,672,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,4,694,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,6,718,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,6,744,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,7,774,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,803,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,828,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,853,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,27,875,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,59,925,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,14,1001,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,19,1034,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,12,1072,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,12,1105,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1138,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1168,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1198,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1228,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1258,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,8,1288,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1316,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,9,1346,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,8,1376,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,8,1405,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,6,1433,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,6,1457,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,6,1481,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,1505,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,1527,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,5,1549,foundry
articles/foundry-classic/openai/realtime-audio-reference-ga.md,json,18,1573,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,cmd,1,50,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,CMD,1,64,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,powershell,1,70,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,Bash,3,76,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,3,88,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,3,96,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,10,112,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,10,127,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,23,142,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,output,11,170,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,51,191,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,output,24,247,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,27,276,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,output,2,308,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,17,319,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,25,341,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,29,373,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,25,407,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,output,3,437,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,2,449,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,140,456,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,2,605,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,json,57,612,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,6,676,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,35,702,foundry
articles/foundry-classic/openai/tutorials/fine-tune.md,python,21,748,foundry
articles/foundry-classic/openai/references/azure-search.md,bash,4,136,foundry
articles/foundry-classic/openai/references/azure-search.md,python,43,147,foundry
articles/foundry-classic/openai/references/azure-search.md,bash,26,195,foundry
articles/foundry-classic/openai/references/cosmos-db.md,bash,7,103,foundry
articles/foundry-classic/openai/references/cosmos-db.md,python,62,117,foundry
articles/foundry-classic/openai/references/cosmos-db.md,bash,41,184,foundry
articles/foundry-classic/openai/references/elasticsearch.md,bash,6,131,foundry
articles/foundry-classic/openai/references/elasticsearch.md,python,48,143,foundry
articles/foundry-classic/openai/references/elasticsearch.md,bash,29,196,foundry
articles/foundry-classic/openai/references/mongo-db.md,python,72,95,foundry
articles/foundry-classic/openai/references/mongo-db.md,bash,37,172,foundry
articles/foundry-classic/openai/references/on-your-data.md,http,1,30,foundry
articles/foundry-classic/openai/references/on-your-data.md,bash,4,115,foundry
articles/foundry-classic/openai/references/on-your-data.md,python,65,126,foundry
articles/foundry-classic/openai/references/on-your-data.md,bash,34,196,foundry
articles/foundry-classic/openai/references/pinecone.md,bash,6,78,foundry
articles/foundry-classic/openai/references/pinecone.md,python,55,90,foundry
articles/foundry-classic/openai/references/pinecone.md,bash,37,150,foundry
articles/foundry-classic/openai/includes/api-surface.md,http,1,42,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,32,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,38,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,console,1,44,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,console,1,50,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,javascript,53,68,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,126,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,132,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,javascript,48,141,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,194,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,javascript,69,213,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,287,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,293,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,javascript,64,302,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,371,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,javascript,90,389,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,484,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,490,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,javascript,85,499,foundry
articles/foundry-classic/openai/includes/audio-completions-javascript.md,shell,1,589,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,34,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,bash,2,42,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,bash,2,49,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,bash,2,56,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,console,1,70,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,console,1,76,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,python,37,90,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,132,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,python,33,140,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,178,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,python,52,199,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,256,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,python,49,264,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,318,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,python,71,340,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,416,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,python,68,424,foundry
articles/foundry-classic/openai/includes/audio-completions-python.md,shell,1,497,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,32,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,bash,2,40,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,bash,2,47,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,bash,2,54,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,console,1,68,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,console,1,74,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,python,44,90,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,139,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,python,40,147,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,192,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,python,55,210,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,270,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,python,51,278,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,334,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,python,81,353,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,439,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,python,78,447,foundry
articles/foundry-classic/openai/includes/audio-completions-rest.md,shell,1,530,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,33,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,40,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,46,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,console,1,53,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,console,1,59,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,typescript,62,77,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,json,10,144,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,159,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,165,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,171,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,typescript,51,179,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,json,10,235,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,250,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,256,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,typescript,75,274,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,json,10,354,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,369,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,375,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,381,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,typescript,64,389,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,json,10,458,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,473,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,479,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,typescript,96,497,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,json,10,598,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,613,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,619,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,625,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,typescript,85,633,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,json,10,723,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,738,foundry
articles/foundry-classic/openai/includes/audio-completions-typescript.md,shell,1,744,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli-interactive,3,27,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli,9,37,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli,4,59,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli,4,72,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli,9,83,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli,4,104,foundry
articles/foundry-classic/openai/includes/create-resource-cli.md,azurecli,3,119,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,1,28,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,1,36,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,2,50,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,2,61,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,16,70,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,1,98,foundry
articles/foundry-classic/openai/includes/create-resource-powershell.md,azurepowershell-interactive,1,110,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,shell,1,35,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,shell,1,41,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,console,1,47,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,console,1,53,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,console,1,59,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,csharp,1,73,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,csharp,1,79,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,csharp,24,88,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,dotnetcli,1,117,foundry
articles/foundry-classic/openai/includes/dall-e-dotnet.md,console,1,125,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,shell,1,32,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,console,1,38,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,go,3,52,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,go,4,60,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,go,60,74,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,shell,1,139,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,cmd,1,145,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,shell,1,151,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,go,57,161,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,shell,1,223,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,cmd,1,229,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,shell,1,235,foundry
articles/foundry-classic/openai/includes/dall-e-go.md,console,2,245,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,shell,1,36,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,xml,41,43,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,console,1,89,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,console,1,95,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,java,4,109,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,java,4,118,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,java,47,133,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,console,2,185,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,java,46,197,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,console,2,248,foundry
articles/foundry-classic/openai/includes/dall-e-java.md,console,2,259,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,shell,1,35,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,shell,1,41,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,console,1,47,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,console,1,53,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,javascript,51,70,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,shell,1,126,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,shell,1,132,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,javascript,43,140,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,shell,1,188,foundry
articles/foundry-classic/openai/includes/dall-e-javascript.md,console,3,198,foundry
articles/foundry-classic/openai/includes/dall-e-powershell.md,powershell,1,34,foundry
articles/foundry-classic/openai/includes/dall-e-powershell.md,powershell,1,40,foundry
articles/foundry-classic/openai/includes/dall-e-powershell.md,powershell,44,50,foundry
articles/foundry-classic/openai/includes/dall-e-powershell.md,powershell,1,102,foundry
articles/foundry-classic/openai/includes/dall-e-python.md,bash,1,51,foundry
articles/foundry-classic/openai/includes/dall-e-python.md,bash,2,56,foundry
articles/foundry-classic/openai/includes/dall-e-python.md,python,39,67,foundry
articles/foundry-classic/openai/includes/dall-e-python.md,console,1,118,foundry
articles/foundry-classic/openai/includes/dall-e-rest.md,python,67,47,foundry
articles/foundry-classic/openai/includes/dall-e-rest.md,console,1,124,foundry
articles/foundry-classic/openai/includes/dall-e-rest.md,json,8,139,foundry
articles/foundry-classic/openai/includes/dall-e-rest.md,json,8,169,foundry
articles/foundry-classic/openai/includes/dall-e-rest.md,json,8,182,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,36,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,42,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,48,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,console,1,55,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,console,1,61,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,typescript,47,78,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,json,10,130,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,145,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,151,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,157,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,typescript,43,165,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,json,10,213,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,228,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,shell,1,234,foundry
articles/foundry-classic/openai/includes/dall-e-typescript.md,console,3,244,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,console,1,26,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,cmd,1,40,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,CMD,1,57,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,powershell,1,63,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,Bash,2,69,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,10,84,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,2,99,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,2,110,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,15,121,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,4,141,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,output,1,148,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,1,157,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,3,167,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,output,48,175,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,1,228,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,output,1,232,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,9,240,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,1,252,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,22,262,foundry
articles/foundry-classic/openai/includes/embeddings-python.md,python,1,293,foundry
